id,timestamp,market_id,market_name,token_id,outcome,price,bid,ask,spread,volume_24h,bid_depth,ask_depth,created_at
45767,1771918321,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","1362555511355490626878573467162765481838097660409875652672665014217216801431","Up",0.5,0.01,0.99,0.98,0,17464,17580.989999999998,
45768,1771918321,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","6572180864383710130207506552621167126792980825069412756284486751728660312800","Down",0.5,0.01,0.99,0.98,0,17580.989999999998,17464,
45749,1771918261,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","78827722357465553410915011507575763534035239421456104756432414106123282528098","Up",0.5,0.01,0.99,0.98,0,16847.989999999998,16913.989999999998,
45750,1771918261,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","60598256346286994487361357556016205847536911998133855899798549840140556596073","Down",0.5,0.01,0.99,0.98,0,16913.989999999998,16847.989999999998,
45751,1771918261,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","10435575169933950545643619814674055855197609485085445200610309781784638058888","Up",0.5,0.01,0.99,0.98,0,17417,17489,
45752,1771918261,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","79783559661251346416740648684607899809140335693102298070307026879355390411829","Down",0.5,0.01,0.99,0.98,0,17489,17417,
45753,1771918261,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","10300127662260837408911991208240944627942149435996277001795803872237853591779","Up",0.5,0.01,0.99,0.98,0,17159,17281,
45754,1771918261,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","99695670854458913173059080348657085309618369845789210988704000391638036596765","Down",0.5,0.01,0.99,0.98,0,17281,17159,
45755,1771918261,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","286022336195453174009482982560953297193980313922669731288329823926393864759","Up",0.5,0.01,0.99,0.98,0,18394,18394,
45756,1771918261,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","28666861060618417958172147086477637212256640518560708064064161762990349918945","Down",0.5,0.01,0.99,0.98,0,18394,18394,
45757,1771918261,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","1362555511355490626878573467162765481838097660409875652672665014217216801431","Up",0.5,0.01,0.99,0.98,0,17464,17580.989999999998,
45758,1771918261,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","6572180864383710130207506552621167126792980825069412756284486751728660312800","Down",0.5,0.01,0.99,0.98,0,17580.989999999998,17464,
45739,1771918201,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","78827722357465553410915011507575763534035239421456104756432414106123282528098","Up",0.5,0.01,0.99,0.98,0,16847.989999999998,16913.989999999998,
45740,1771918201,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","60598256346286994487361357556016205847536911998133855899798549840140556596073","Down",0.5,0.01,0.99,0.98,0,16913.989999999998,16847.989999999998,
45741,1771918201,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","10435575169933950545643619814674055855197609485085445200610309781784638058888","Up",0.5,0.01,0.99,0.98,0,17397,17469,
45742,1771918201,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","79783559661251346416740648684607899809140335693102298070307026879355390411829","Down",0.5,0.01,0.99,0.98,0,17469,17397,
45743,1771918201,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","10300127662260837408911991208240944627942149435996277001795803872237853591779","Up",0.5,0.01,0.99,0.98,0,17139,17261,
45744,1771918201,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","99695670854458913173059080348657085309618369845789210988704000391638036596765","Down",0.5,0.01,0.99,0.98,0,17261,17139,
45745,1771918201,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","286022336195453174009482982560953297193980313922669731288329823926393864759","Up",0.5,0.01,0.99,0.98,0,18374,18374,
45746,1771918201,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","28666861060618417958172147086477637212256640518560708064064161762990349918945","Down",0.5,0.01,0.99,0.98,0,18374,18374,
45747,1771918201,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","1362555511355490626878573467162765481838097660409875652672665014217216801431","Up",0.5,0.01,0.99,0.98,0,17444,17560.989999999998,
45748,1771918201,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","6572180864383710130207506552621167126792980825069412756284486751728660312800","Down",0.5,0.01,0.99,0.98,0,17560.989999999998,17444,
45729,1771918141,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","78827722357465553410915011507575763534035239421456104756432414106123282528098","Up",0.5,0.01,0.99,0.98,0,16797,16863,
45730,1771918141,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","60598256346286994487361357556016205847536911998133855899798549840140556596073","Down",0.5,0.01,0.99,0.98,0,16863,16797,
45731,1771918141,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","10435575169933950545643619814674055855197609485085445200610309781784638058888","Up",0.5,0.01,0.99,0.98,0,17369,17406,
45732,1771918141,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","79783559661251346416740648684607899809140335693102298070307026879355390411829","Down",0.5,0.01,0.99,0.98,0,17469,17397,
45733,1771918141,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","10300127662260837408911991208240944627942149435996277001795803872237853591779","Up",0.5,0.01,0.99,0.98,0,17139,17261,
45734,1771918141,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","99695670854458913173059080348657085309618369845789210988704000391638036596765","Down",0.5,0.01,0.99,0.98,0,17261,17139,
45735,1771918141,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","286022336195453174009482982560953297193980313922669731288329823926393864759","Up",0.5,0.01,0.99,0.98,0,18374,18374,
45736,1771918141,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","28666861060618417958172147086477637212256640518560708064064161762990349918945","Down",0.5,0.01,0.99,0.98,0,18374,18374,
45737,1771918141,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","1362555511355490626878573467162765481838097660409875652672665014217216801431","Up",0.5,0.01,0.99,0.98,0,17444,17510,
45738,1771918141,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","6572180864383710130207506552621167126792980825069412756284486751728660312800","Down",0.5,0.01,0.99,0.98,0,17510,17444,
45719,1771918081,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","78827722357465553410915011507575763534035239421456104756432414106123282528098","Up",0.5,0.01,0.99,0.98,0,16797,16863,
45720,1771918081,"0x31e44817645ce7b1ec881697f0bc7c2d867f67101450f9c238acd78b089877f0","Ethereum Up or Down - February 25, 2:00AM-2:15AM ET","60598256346286994487361357556016205847536911998133855899798549840140556596073","Down",0.5,0.01,0.99,0.98,0,16863,16797,
45721,1771918081,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","10435575169933950545643619814674055855197609485085445200610309781784638058888","Up",0.5,0.01,0.99,0.98,0,17350,17350,
45722,1771918081,"0x1a88cb64497fcd5a3712eb066dd33bc9327e752e0e76a44fd19b4793c7263028","XRP Up or Down - February 25, 2:15AM-2:30AM ET","79783559661251346416740648684607899809140335693102298070307026879355390411829","Down",0.5,0.01,0.99,0.98,0,17350,17350,
45723,1771918081,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","10300127662260837408911991208240944627942149435996277001795803872237853591779","Up",0.5,0.01,0.99,0.98,0,17115,17115,
45724,1771918081,"0x18938d9793d01e2051733f1cd478c26cb6413d0c67c78514bd2f06ca36820556","Solana Up or Down - February 25, 2:15AM-2:30AM ET","99695670854458913173059080348657085309618369845789210988704000391638036596765","Down",0.5,0.01,0.99,0.98,0,17115,17115,
45725,1771918081,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","286022336195453174009482982560953297193980313922669731288329823926393864759","Up",0.5,0.01,0.99,0.98,0,17768,18168,
45726,1771918081,"0x0a5bb2247de506fe2a050997e6baf57e099f4f93b76f8f42a91ef461f4f447e1","Bitcoin Up or Down - February 25, 2:15AM-2:30AM ET","28666861060618417958172147086477637212256640518560708064064161762990349918945","Down",0.5,0.01,0.99,0.98,0,18168,17768,
45727,1771918081,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","1362555511355490626878573467162765481838097660409875652672665014217216801431","Up",0.5,0.01,0.99,0.98,0,17382,17382,
45728,1771918081,"0x3faa5c820260d2c5411b1579c62752c29916822e1487988157b17b2cb97f4beb","Ethereum Up or Down - February 25, 2:15AM-2:30AM ET","6572180864383710130207506552621167126792980825069412756284486751728660312800","Down",0.5,0.01,0.99,0.98,0,17382,17382,
45711,1771917541,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","59463881761589737502164682592862737126183923460553454440607533091923782235149","Up",0.5,0.01,0.99,0.98,0,19185,19185,
45712,1771917541,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","96936615228433767312667722264273593433564518625705590458874074166670459586807","Down",0.5,0.01,0.99,0.98,0,19185,19185,
45713,1771917541,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","37424516519452649453508548728712028525419902311336014777359916898909819584762","Up",0.5,0.01,0.99,0.98,0,17184,17306,
45714,1771917541,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","4267440897540956848976001328164388618714133034646256772106109655704704991328","Down",0.5,0.01,0.99,0.98,0,17306,17184,
45715,1771917541,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","89077367248220449841201683562295525606858969862284273900577528377998707178767","Up",0.5,0.01,0.99,0.98,0,17464.19,17536.19,
45716,1771917541,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","95422374457690472225529621451247714876956378533430659406732394499465270528154","Down",0.5,0.01,0.99,0.98,0,17536.19,17464.19,
45717,1771917541,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","111012726957553909749995012695872482729703152400731005825008813486715762151631","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
45718,1771917541,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","108196378428104459498129113882722363994636965347254553365897235601595474960686","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
45703,1771917481,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","59463881761589737502164682592862737126183923460553454440607533091923782235149","Up",0.5,0.01,0.99,0.98,0,19185,19185,
45704,1771917481,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","96936615228433767312667722264273593433564518625705590458874074166670459586807","Down",0.5,0.01,0.99,0.98,0,19185,19185,
45705,1771917481,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","37424516519452649453508548728712028525419902311336014777359916898909819584762","Up",0.5,0.01,0.99,0.98,0,17184,17306,
45706,1771917481,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","4267440897540956848976001328164388618714133034646256772106109655704704991328","Down",0.5,0.01,0.99,0.98,0,17306,17184,
45707,1771917481,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","89077367248220449841201683562295525606858969862284273900577528377998707178767","Up",0.5,0.01,0.99,0.98,0,17442,17514,
45708,1771917481,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","95422374457690472225529621451247714876956378533430659406732394499465270528154","Down",0.5,0.01,0.99,0.98,0,17514,17442,
45709,1771917481,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","111012726957553909749995012695872482729703152400731005825008813486715762151631","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
45710,1771917481,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","108196378428104459498129113882722363994636965347254553365897235601595474960686","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
45695,1771917421,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","59463881761589737502164682592862737126183923460553454440607533091923782235149","Up",0.5,0.01,0.99,0.98,0,19185,19185,
45696,1771917421,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","96936615228433767312667722264273593433564518625705590458874074166670459586807","Down",0.5,0.01,0.99,0.98,0,19185,19185,
45697,1771917421,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","37424516519452649453508548728712028525419902311336014777359916898909819584762","Up",0.5,0.01,0.99,0.98,0,17184,17306,
45698,1771917421,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","4267440897540956848976001328164388618714133034646256772106109655704704991328","Down",0.5,0.01,0.99,0.98,0,17306,17184,
45699,1771917421,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","89077367248220449841201683562295525606858969862284273900577528377998707178767","Up",0.5,0.01,0.99,0.98,0,17442,17514,
45700,1771917421,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","95422374457690472225529621451247714876956378533430659406732394499465270528154","Down",0.5,0.01,0.99,0.98,0,17514,17442,
45701,1771917421,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","111012726957553909749995012695872482729703152400731005825008813486715762151631","Up",0.5,0.01,0.99,0.98,0,17486.29,17552.19,
45702,1771917421,"0xbb6ba866c29e6f1b6b53b023a75c35365725e040cd6a49564e0d8e6a2d008c46","Ethereum Up or Down - February 25, 1:45AM-2:00AM ET","108196378428104459498129113882722363994636965347254553365897235601595474960686","Down",0.5,0.01,0.99,0.98,0,17552.19,17486.29,
45687,1771917361,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","59463881761589737502164682592862737126183923460553454440607533091923782235149","Up",0.5,0.01,0.99,0.98,0,19185,19185,
45688,1771917361,"0x5e31fbbbb38c5e094b0ee7bedf8af489481aab84901ff359df75cdd2c8397095","Bitcoin Up or Down - February 25, 1:45AM-2:00AM ET","96936615228433767312667722264273593433564518625705590458874074166670459586807","Down",0.5,0.01,0.99,0.98,0,19185,19185,
45689,1771917361,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","37424516519452649453508548728712028525419902311336014777359916898909819584762","Up",0.5,0.01,0.99,0.98,0,17184,17306,
45690,1771917361,"0x0b046faf0cbb103ec5ba16238871f5cf785aa98efe8e6724b44de552a10f74a3","Solana Up or Down - February 25, 1:45AM-2:00AM ET","4267440897540956848976001328164388618714133034646256772106109655704704991328","Down",0.5,0.01,0.99,0.98,0,17306,17184,
45691,1771917361,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","89077367248220449841201683562295525606858969862284273900577528377998707178767","Up",0.5,0.01,0.99,0.98,0,17442,17514,
45692,1771917361,"0x8a971f5532f74b87647dd647ec3a0c01835f11aab0f67d3aca66c16356733324","XRP Up or Down - February 25, 1:45AM-2:00AM ET","95422374457690472225529621451247714876956378533430659406732394499465270528154","Down",0.5,0.01,0.99,0.98,0,17514,17442,
